ID,Name,lots_dropped_order,lots_dropped_num,Unk02,Unk03,amount_lot_0,amount_lot_1,amount_lot_2,amount_lot_3,amount_lot_4,amount_lot_5,amount_lot_6,amount_lot_7,amount_lot_8,amount_lot_9,reinforcement_lot_0,reinforcement_lot_1,reinforcement_lot_2,reinforcement_lot_3,reinforcement_lot_4,reinforcement_lot_5,reinforcement_lot_6,reinforcement_lot_7,reinforcement_lot_8,reinforcement_lot_9,infusion_lot_0,infusion_lot_1,infusion_lot_2,infusion_lot_3,infusion_lot_4,infusion_lot_5,infusion_lot_6,infusion_lot_7,infusion_lot_8,infusion_lot_9,infinite_lot_0,infinite_lot_1,infinite_lot_2,infinite_lot_3,infinite_lot_4,infinite_lot_5,infinite_lot_6,infinite_lot_7,infinite_lot_8,infinite_lot_9,item_lot_0,item_lot_1,item_lot_2,item_lot_3,item_lot_4,item_lot_5,item_lot_6,item_lot_7,item_lot_8,item_lot_9,chance_lot_0,chance_lot_1,chance_lot_2,chance_lot_3,chance_lot_4,chance_lot_5,chance_lot_6,chance_lot_7,chance_lot_8,chance_lot_9,
33002000,[Old Knight] Old Knight Set- Human Effigy- Amber Herb- Green Blossom,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,23300100,23300101,23300102,23300103,60510000,60151000,60040000,60310000,60510000,60510000,1,1,1,1,0,2,3,3,0,0
33003000,[Old Knight] Old Knight Set- Human Effigy- Amber Herb- Green Blossom,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,23300100,23300101,23300102,23300103,60510000,60151000,60040000,60310000,60510000,60510000,1,1,1,1,0,2,3,3,0,0
33004000,[Old Knight] Old Knight Set- Old Knight Hammer- Human Effigy- Amber Herb- Green Blossom,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,23300100,23300101,23300102,23300103,2730000,60151000,60040000,60310000,60510000,60510000,1,1,1,1,1,2,3,3,0,0
33100000,[Drakekeeper] Drakekeeper Set- Drakekeeper's Sword- Drakekeeper's Shield- Dragon Charm,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23310100,23310101,23310102,23310103,1370000,11485000,60100000,60510000,60510000,60510000,2,2,2,2,2,2,15,0,0,0
33101000,[Drakekeeper] Drakekeeper Set- Drakekeeper's Ultra Greatsword- Dragon Charm,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23310100,23310101,23310102,23310103,5275000,60100000,60510000,60510000,60510000,60510000,2,2,2,2,2,15,0,0,0,0
33102000,[Drakekeeper] Drakekeeper Set- Dragon Charm,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23310100,23310101,23310102,23310103,60100000,60510000,60510000,60510000,60510000,60510000,2,2,2,2,15,0,0,0,0,0
33103000,[Drakekeeper] Drakekeeper Set- Drakekeeper's Great Hammer- Dragon Charm,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23310100,23310101,23310102,23310103,2740000,60100000,60510000,60510000,60510000,60510000,2,2,2,2,2,15,0,0,0,0
33104000,[Drakekeeper] Drakekeeper Set- Drakekeeper's Warpick- Greatshield of Glory- Dragon Charm,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23310100,23310101,23310102,23310103,3350000,11650000,60100000,60510000,60510000,60510000,2,2,2,2,2,2,15,0,0,0
33200000,[Throne Defender] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
33300000,[Velstadt] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
33400000,[Throne Watcher] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
33700000,[Abandoned Hollow] Prisoner's Set- Small Blue Burr- Small Yellow Burr- Small Orange Burr- Lifegem,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,22271100,22271101,22270102,22270103,60160000,60170000,60180000,60010000,60510000,60510000,1,1,1,1,3,3,3,6,0,0
33700100,[Abandoned Hollow] Prisoner's Set- Small Blue Burr- Small Yellow Burr- Small Orange Burr- Soul of a Lost Undead,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,22271100,22271101,22270102,22270103,60160000,60170000,60180000,60630000,60510000,60510000,1,1,1,1,5,5,5,5,0,0
33700200,[Abandoned Hollow] Prisoner's Set- Poison Throwing Knife,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22271100,22271101,22270102,22270103,60590000,60510000,60510000,60510000,60510000,60510000,1,1,1,1,15,0,0,0,0,0
33700300,[Abandoned Hollow] Prisoner's Set- Simpleton's Spice- Homeward Bone,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22271100,22271101,22270102,22270103,51010000,60350000,60510000,60510000,60510000,60510000,1,1,1,1,1,5,0,0,0,0
33700400,[Abandoned Hollow] Prisoner's Set- Small Blue Burr- Small Yellow Burr- Small Orange Burr- Soul of a Lost Undead,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,22271100,22271101,22270102,22270103,60160000,60170000,60180000,60630000,60510000,60510000,1,1,1,1,5,5,5,5,0,0
33700500,[Abandoned Hollow] Prisoner's Set- Small Blue Burr- Small Yellow Burr- Small Orange Burr- Soul of a Lost Undead,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,22271100,22271101,22270102,22270103,60160000,60170000,60180000,60630000,60510000,60510000,1,1,1,1,5,5,5,5,0,0
33700600,[Abandoned Hollow] Prisoner's Set- Small Blue Burr- Small Yellow Burr- Small Orange Burr- Soul of a Lost Undead,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,22271100,22271101,22270102,22270103,60160000,60170000,60180000,60630000,60510000,60510000,1,1,1,1,5,5,5,5,0,0
33701000,[Abandoned Hollow] Prisoner's Set- Torch- Lifegem,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22271100,22271101,22270102,22270103,60420000,60010000,60510000,60510000,60510000,60510000,1,1,1,1,30,6,0,0,0,0
33701100,[Abandoned Hollow] Prisoner's Set- Poison Throwing Knife- Torch,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22271100,22271101,22270102,22270103,60590000,60420000,60510000,60510000,60510000,60510000,1,1,1,1,15,30,0,0,0,0
33702000,[Abandoned Hollow] Prisoner's Set- Broken Straight Sword- Small Blue Burr- Small Yellow Burr- Small Orange Burr- Lifegem,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,22271100,22271101,22270102,22270103,1200000,60160000,60170000,60180000,60010000,60510000,1,1,1,1,1,3,3,3,6,0
33702100,[Abandoned Hollow] Prisoner's Set- Broken Straight Sword- Poison Throwing Knife,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22271100,22271101,22270102,22270103,1200000,60590000,60510000,60510000,60510000,60510000,1,1,1,1,1,15,0,0,0,0
33702200,[Abandoned Hollow] Prisoner's Set- Broken Straight Sword- Simpleton's Spice- Homeward Bone,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22271100,22271101,22270102,22270103,1200000,51010000,60350000,60510000,60510000,60510000,1,1,1,1,1,1,5,0,0,0
33702300,[Abandoned Hollow] Prisoner's Set- Broken Straight Sword- Small Blue Burr- Small Yellow Burr- Small Orange Burr- Soul of a Lost Undead,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,22271100,22271101,22270102,22270103,1200000,60160000,60170000,60180000,60630000,60510000,1,1,1,1,1,5,5,5,5,0
50000000,[Covetous Demon] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50001000,[Covetous Demon] Ivory Warrior Ring,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41030000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
50100000,[Mytha- the Baneful Queen] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50200000,[Manscorpion Tark] Black Scorpion Stinger- Second Dragon Ring,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520000,40040001,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,100,0,0,0,0,0,0,0,0
50300000,[Scorpioness Najka] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50400000,[Looking Glass Knight] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50610000,[Darklurker] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50620000,[Unknown] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50650000,[Grave Warden Agdayne] None,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760000,25060101,25060102,25060103,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,100,0,0,0,0,0,0
50700000,[Unknown] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50800000,[Unknown] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
50900000,[Leydia Witch] Leydia Black Set- Black Witch's Staff- Simpleton's Spice- Skeptic's Spice- Magic Stone- Dark Quartz Ring+2,0,3,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,25090100,25090101,4150000,51010000,51020000,61140000,40090002,60510000,60510000,60510000,2,2,2,1,1,3,2,0,0,0
51100000,[Imperious Knight] Imperious Set- Orma's Greatshield- Reeve's Greatshield,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25110100,25110101,25110102,25110103,11530000,11540000,60510000,60510000,60510000,60510000,5,5,5,5,5,5,0,0,0,0
51200000,[Leydia Pyromancer] Leydia White Set- Blue Flame- Magic Shield- Faintstone- Darknight Stone,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,25120100,25120101,25120102,1280000,11130000,61060000,61090000,60510000,60510000,60510000,5,5,5,5,5,2,2,0,0,0
51460000,[Vendrick - Hollow] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
60000000,[Ancient Dragon] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
60100000,[Flame Lizard] Cracked Red Eye Orb- Fireball- Fire Orb- Great Fireball,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62060000,33010000,33020000,33030000,60510000,60510000,60510000,60510000,60510000,60510000,20,1,1,0.5,0,0,0,0,0,0
60101000,[Flame Lizard] Cracked Red Eye Orb- Titanite Slab- Petrified Dragon Bone,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,62060000,60990000,61030000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,20,3,5,0,0,0,0,0,0,0
60200000,[Rampart Hedgehog] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
60300000,[The Duke's Dear Freja] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
60310000,[The Duke's Dear Freja] None,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
60700000,[Old Iron King] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
60800000,[Rotten Vermin] Poison Moss,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60070000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
61100000,[Dragonrider] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
61911000,[Executioner's Chariot] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
62500000,[Old Dragonslayer] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
62600000,[Lost Sinner] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
62700000,[Nashandra] Ring of Lords,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
62800000,[Royal Rat Authority] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
65000000,[Iron Warrior] Smelter Hammer- Firedrake Stone- Titanite Slab- Minotaur Helm,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2960000,61080000,60990000,21700100,60510000,60510000,60510000,60510000,60510000,60510000,3,3,2,1,0,0,0,0,0,0
65000100,[Iron Warrior] Smelter Hammer- Firedrake Stone- Titanite Slab- Minotaur Helm,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2960000,61080000,60990000,21700100,60510000,60510000,60510000,60510000,60510000,60510000,0.5,1,1,0.1,0,0,0,0,0,0
65100000,[Fume Sorcerer] Blue Dagger- Umbral Dagger- Fume Sorcerer Set,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140000,1150000,26510100,26510101,26510102,26510103,60510000,60510000,60510000,60510000,1,1,1,1,1,1,0,0,0,0
65100100,[Fume Sorcerer] Blue Dagger- Umbral Dagger- Fume Sorcerer Set,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140000,1150000,26510100,26510101,26510102,26510103,60510000,60510000,60510000,60510000,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0
65300000,[Ashen Warrior] Battle Axe- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2010000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,3,2,0,0,0,0,0,0,0
65300100,[Ashen Warrior] Battle Axe- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2010000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.5,2,1,0,0,0,0,0,0,0
65301000,[Ashen Warrior] Ashen Warrior Sword- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1380000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1.5,3,2,0,0,0,0,0,0,0
65301100,[Ashen Warrior] Ashen Warrior Sword- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1380000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.5,2,1,0,0,0,0,0,0,0
65302000,[Ashen Warrior] Halberd- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3220000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,3,2,0,0,0,0,0,0,0
65302100,[Ashen Warrior] Halberd- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3220000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.5,2,1,0,0,0,0,0,0,0
65303000,[Ashen Warrior] Ashen Warrior Sword- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1380000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1.5,3,2,0,0,0,0,0,0,0
65303100,[Ashen Warrior] Ashen Warrior Sword- Charcoal Pine Resin- Small Orange Burr,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1380000,60260000,60180000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.5,2,1,0,0,0,0,0,0,0
65400000,[Ashen Crawler] Bonfire Ascetic- Wilted Dusk Herb- Dung Pie,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60527000,60060000,60595000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.5,2.5,3,0,0,0,0,0,0,0
65600000,[Possessed Armor] Possessed Armor Sword- Possessed Armor Greatbow- Titanite Chunk,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1260000,4430000,60980000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,2,3,0,0,0,0,0,0,0
65600100,[Possessed Armor] Possessed Armor Sword- Possessed Armor Greatbow- Titanite Chunk,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1260000,4430000,60980000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.5,0.5,1,0,0,0,0,0,0,0
65700000,[Barrel Carrier] Human Effigy- Black Firebomb,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60151000,60575000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,5,0,0,0,0,0,0,0,0
65900000,[Rampart Golem] Rampart Golem Lance- Rampart Golem Shield- Rampart Golem Set,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950000,11455000,26590100,26590101,26590102,26590103,60510000,60510000,60510000,60510000,2,2,2,2,2,2,0,0,0,0
65901000,[Rampart Golem] Rampart Golem Lance- Rampart Golem Shield- Rampart Golem Set,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950000,11455000,26590100,26590101,26590102,26590103,60510000,60510000,60510000,60510000,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0
66000000,[Crystal Golem] Wilted Dusk Herb- Old Radiant Lifegem,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60060000,60030000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2.5,2.5,0,0,0,0,0,0,0,0
